0,1,2,3,Cluster
-12.717411281827156,8.93033430862056,-2.0464981212699467,-2.1536875035756577,2
-16.067394733920423,7.881278648799813,-2.1706577831084624,-2.4537051455489722,2
-20.31438116659528,14.131268249253667,0.30224850989185614,2.088529108587459,2
-4.973470591192644,6.4897171519630446,3.6658778188356393,1.4002737168357715,2
-13.18592583240646,6.701176844911935,-1.5514238002686849,0.6847482962973268,2
-10.701104971417456,12.387904955619431,-2.137377030177398,2.904630810895845,2
-18.896301817062465,19.638096773524136,-1.2074729225875525,6.505514547141329,2
-17.806373919524635,18.29853108739269,-1.746993820888523,2.678772090998941,2
-14.912857002242308,7.211922866139136,-0.23482811805156786,1.1877687735361675,2
-13.295837220458157,13.17199671726969,-2.7044078258540463,-0.1397982258662913,2
-8.456608589163332,7.483868934867219,-2.445130556448286,2.1411481018873646,2
-5.2275492518929605,-0.16961495520727396,1.1317880125204696,-1.648543179198305,2
-13.473080815989363,16.196565057472164,2.6374858478234864,2.660004519305295,2
-2.7982189672638067,4.4938970681403925,5.212111121588216,0.7524657602600185,2
-11.822688423141942,9.091461094762357,0.394145637998879,3.3295788856819692,2
-9.046808240122576,5.037761079415104,4.216670762709846,1.686283983292153,2
-12.581052232508661,11.034452002907639,-0.6894279016721838,1.377952792971122,2
-8.588402719573379,7.59003904868685,-0.9816299137060795,1.6609497271587732,2
-8.991502946503852,2.0079360202341463,-3.047627580991948,2.694828159999553,2
-12.579181020605956,6.439671723785074,-2.8899232086721627,-3.4134104611630103,2
-14.220226891616653,15.5843479947639,-0.5783547035974127,3.413753170581759,2
-19.70505990355835,17.577677406877836,1.4706863482383714,1.4105881749675004,2
-12.835143664075629,12.101806319374413,0.21582440358244068,5.225942973993359,2
-15.587783606717103,13.675764389451084,3.2056759685931193,0.9063014772201367,2
-7.443433006720294,7.829075048572907,1.422755851571634,1.455220449689468,2
-14.194651024193059,8.699031203855004,1.1492855916364015,-0.07860010009659565,2
-8.745385655676216,6.0859563695965395,-0.11560652303417765,-0.3683893085921422,2
-14.418657954236197,15.639538737092147,-1.6373477493387332,2.042541431048459,2
-19.47104405929199,19.151535951206146,-0.7391471788137061,5.91476364571221,2
-10.66253412822437,12.47014996755344,-2.0856957600817303,4.764604556586763,2
-21.121984094275852,20.69360769324234,-0.25786453838779066,0.1330593866383743,2
-15.39667403309137,11.280843374013925,-2.6321464827798167,-3.08364703716239,2
-8.902366567710516,2.57605042902751,1.9846233738647623,-0.1247552428663244,2
-13.82103174836875,14.308583738963266,-2.069034689006256,2.4004054835743487,2
-14.86722414529247,13.540322467209737,2.17443760529349,2.214208115202383,2
-11.047363987786694,9.438689596535607,-4.673897994842826,2.9763392137259834,2
-11.1162899446748,5.014040581760711,-3.58027896609432,-4.4410062675205895,2
-10.388593411247234,12.412664690655824,1.9450207985938688,0.05962013748290859,2
-18.519935491595575,14.136195458929063,0.4921787046916634,2.4705577834759462,2
-12.231331463968733,5.338352975863468,-0.7042093753742444,-1.9838146295687442,2
-10.733204786425269,5.862901822669086,-1.506148423882407,2.3270942406814226,2
-12.428208121547279,8.492328530183785,1.868899619052587,1.739976441132793,2
-16.2077846430204,18.438564545385464,1.2617389522856433,5.4514969381681695,2
-12.687687844787655,14.669550735275662,-2.892716157279242,2.4606986142126455,2
-14.83443980134655,14.300110093185925,-4.815252654900011,-1.142560263588908,2
-7.3604566530358895,4.801280373020002,-1.8295798927324054,0.07109056652457371,2
-11.48000939503634,7.43125357776654,-1.7263230716795541,1.3554896041526294,2
-20.656851320471617,16.706786162157197,-0.8444632324889599,1.459600640624215,2
-7.928826938118385,9.365612067970094,1.5068147075221143,4.613652770275397,2
-12.198727934320145,11.755660354275026,-2.399039714083148,-0.20308063078818037,2
-19.417067632663123,17.636270306055323,-0.47374268081206594,3.3690728109144423,2
-14.205451430672209,13.45676473227231,-4.777921359294862,2.363334912932079,2
-8.850167940991826,8.703789377989144,2.7264781785177887,1.0897503039082697,2
-15.540438835833767,18.115616288935485,-0.969611952828271,4.158049303971602,2
-12.177058876715448,8.568049364170367,0.3507419864208832,1.6614356075715453,2
-9.38383365097807,16.11133634982385,-3.961657037724196,5.6647443358665,2
-7.792094273223951,8.123556501881026,2.8252679951635136,1.7068708854908075,2
-17.332479303203396,20.612538397591297,-2.819927844948283,1.0761201891433965,2
-12.532545064175391,14.470449561290739,-0.7079308901291439,6.000949767995338,2
-10.760546417832824,6.470678926686399,0.2149004365591558,2.2908736657532507,2
-3.8744658477199927,7.4277798449969294,-1.3893913235287085,4.224430233908396,2
-12.00082916976647,9.978351725662367,2.5773786289011746,3.7525179375010964,2
-9.144341937321089,2.41407339315008,-0.5810047623662973,-2.0149528507847316,2
-12.680446666609663,8.760056010539465,-3.7890206575875105,5.100432202937847,2
-4.134486323739686,6.096603959052967,-1.6846036024729518,0.8328094723098867,2
-6.125892506846866,4.283826587388589,2.591607249216286,3.397455700607885,2
-14.166533257389716,13.72209812815581,3.046440267893114,4.696647165330577,2
-13.604837008333035,9.627578750109528,-0.007491165859918304,-2.1576636611758353,2
-9.902613498590211,11.688395592244225,-0.08502555993221637,-0.9979645564588959,2
-15.153495756955689,14.215306043510735,-2.3924480593532853,2.5332893461610304,2
-11.51402422445907,7.244281526479604,-2.577662942000573,1.0325529417045802,2
-19.982451698314993,16.41923724995935,0.5768708470038197,1.6677244314020827,2
-17.220138077590267,13.222300708933814,-2.1491252025716765,2.8256364834384557,2
-8.723398635164394,9.756301858584601,-1.8633748507620727,1.8884104888380564,2
-8.718115579819509,11.614390736730952,-1.2399921736254327,1.764222793309019,2
-12.032592192163143,8.25088334936393,1.7743949460869297,2.7749540229985477,2
-15.595424801000455,14.623905461564105,-1.8030155936271086,2.276367832964856,2
-10.187678991559308,4.532981526261508,-5.392178479309469,-0.435434007064315,2
-3.638671739816184,1.0975004801050938,3.2356479331744277,2.8086796725072545,2
-20.546659074150483,17.148691272385676,-3.352230222200545,2.2067748201657453,2
-7.136033585242531,7.171238630496942,-1.3454393515808194,2.588918984308782,2
-18.930714043702167,20.214145473562336,-3.3110832725327857,3.1897098343505066,2
-14.234682205296727,15.349352034785909,-5.590350778108741,6.42037995974223,2
-12.787278982216613,9.913770448506753,-0.4592408665891779,1.0274367168300642,2
-18.043670067013792,16.355731597325086,-3.082387591873097,-0.4991490347621241,2
-7.821032514678162,4.328911124911966,0.020718470015547868,-0.9394923246959107,2
-16.740664303409318,15.963682204646373,0.19845614503519537,2.003092947706937,2
-15.96193820676702,12.234015304214997,-0.5396265314890598,-0.1486575115750373,2
-21.432795376219627,16.864220276503403,2.5723371584022243,2.7986518865778804,2
-12.597203101561298,7.138746777287173,2.3298934476822835,-0.7550232234578474,2
-10.347695388689298,10.743889078517128,0.263555254929654,2.980980629284335,2
-7.076171484807573,-3.8779625836901226,-3.9486001324567606,-2.855908519387343,0
-13.321229606515818,8.934816002357884,-3.0574479858167596,-0.36347484581753786,2
-9.791765391893106,9.35056784907086,-0.751450341427724,3.3570256485525536,2
-10.19154499969254,7.935827711444599,2.3643093668137363,0.8167247221749477,2
-11.484361782986978,4.429363668105137,0.2844861500842829,-2.5255262578997755,2
-17.206543243283626,11.320225095689803,-4.957523778181399,-3.0082156947969243,2
-11.345962613393668,12.236495732149221,3.546971564800224,3.898214515244132,2
-12.152307292362414,10.692304353360964,1.2510082683549604,1.7256039778267338,2
-11.09112657635766,19.10001570053229,-0.3562407233346248,1.7167788186422284,2
-6.281454266943001,0.9248736251999341,3.2906906810471943,-0.17774324708400452,2
-13.157852011598685,13.08795491251385,-2.34061508601875,3.4586865076440296,2
-14.704296724172634,8.360293691999015,-0.9727296783697942,-0.5598538329294661,2
-18.421324714685493,12.375688772425468,-4.768501894957256,1.129938903639676,2
-16.402125906545702,15.001810184469843,0.2663234408569164,2.3287497240631425,2
-9.627606153512945,7.141581704582646,-0.663063710465484,-0.8841391832970615,2
-9.676622467381089,8.987382405172001,-1.9398271741504236,2.197245125383723,2
-12.4818547908121,10.943015237468343,-1.7659190485002547,5.928747153511683,2
-19.084107655524406,13.995721900248046,-2.5018882842773507,-2.4982105399198,2
-15.992684593141467,10.2480564467908,-3.0204486757001794,-2.325421158012854,2
-5.6865603662542075,10.531620078258769,-3.352179021133434,0.4107689787196468,2
-18.91645665109444,16.451110769782954,-0.41107944351738995,-0.26448874325778343,2
-12.179963402406166,16.65338101728635,-0.7794727398334476,2.5413855088131982,2
-15.178329127547029,13.34876302597252,-3.400646251670904,-0.2740063026312773,2
-11.260893886932442,7.712837285443953,-2.5231141784959363,-2.0058050670184504,2
-14.513623629241899,12.94604671555685,-2.482629373481271,4.118253541322417,2
-11.484831818616264,8.68326626778942,1.1564265484443685,2.616693688777498,2
-16.110475076495916,14.327414654434882,0.4852884229368498,2.1652451335605445,2
-11.073910448146593,9.838578444545176,-4.07267423904068,-1.7939985672880303,2
-8.846162343159001,8.246778703622653,-1.041366776342603,5.0774470245119945,2
-12.471029827662143,7.5791459786152195,0.3478714494402343,-1.3653738396279202,2
-9.9765220786985,4.89376792459847,1.54488348308335,-0.7285823574653032,2
-15.579115623924727,16.9276048970259,-2.077555545555641,3.737070883553252,2
-17.668011892814178,12.56998930232545,-1.600697968617632,0.07202456423020906,2
-18.057517976743576,13.449765850655202,-7.681148845062287,3.2471780676265802,2
-18.98747146931265,18.191655910070164,-1.2563134286359765,2.9719048115963043,2
-6.6319939605768825,0.24634696452246582,5.513624141809125,-1.8962832077343468,2
-9.203643194118515,10.173098268505342,-4.312471102662281,1.5507166459798345,2
-8.168917019576645,-2.2214177207747805,-0.7507908336605634,-4.644725202059017,0
-20.462143095321085,18.55645896450457,-4.296164654270587,1.2864327511666946,2
-6.537949331865182,6.252587367304487,-3.341667432949835,1.8780592340786737,2
-13.521819560577763,11.442017670341645,4.631071933805972,1.4848366426732487,2
-6.395972796692224,3.6249853638887504,-0.11752362475125971,1.031856235726361,2
-22.249398774989544,16.93228789150657,-2.2404425119650337,5.222586436066507,2
-10.966789931299857,10.311551727545671,-0.3002705791436101,-0.47318118591425534,2
-5.738906172328444,2.9691849255756635,1.2964678917316026,-0.5138703743562529,2
-10.466479392966916,6.880058709062837,-2.591578319144642,-1.5537445201979387,2
-17.792223607186003,17.349317542880737,0.8542579684731456,3.3560611312155886,2
-13.512118145454679,10.234864005279707,-0.6659696952180747,1.3473866372439212,2
-11.065661509817435,12.428896083908201,-1.5569765864887632,3.0535636543108247,2
-14.36697633978594,16.53049525845608,0.6462560654615686,6.017764521336643,2
-7.4047596348592055,4.764123717957637,-1.296550403251749,-1.2856301258665621,2
-17.751753117702222,15.080168354420126,0.43212270038159506,0.37138602471563426,2
-22.063887433336465,19.343780729405704,-1.3318043256231005,3.281764481063242,2
-10.007824853428335,5.78356896458792,1.7991052090571011,-1.8509190057724096,2
-15.08366193751676,5.954779982973921,-3.166536382415353,-2.8056631920126107,2
-15.240651932889685,13.91243647307547,0.10174847075052594,1.7103557592215388,2
-2.0621900361100525,3.081330435821488,0.9101386607898029,0.7097712953388885,2
-8.274243338328018,0.39248958148086177,0.1951048339141035,-4.262866486234215,0
-16.96900234319341,16.58202175240523,-3.3004786639665293,1.7014465974384931,2
-3.8051532483641433,0.28081364076044085,-1.957438394668512,-0.9001014105807231,2
-5.039018214694062,7.547470503775608,1.7111189155281394,-0.27995515077793126,2
-19.439032480042698,20.7076151776563,-2.786531999237823,4.051172752861254,2
-11.965616932533255,12.05704874372887,-3.3750903427360694,0.2823852970172102,2
-22.88038837493727,17.708510396107197,-1.3103929900168625,-0.16053491883878668,2
-10.588842670218202,10.182083404345747,0.3808824637881025,1.3064146386615376,2
-8.291769142635387,6.740389234170188,-1.486507331823037,1.7030121052306444,2
-16.398990273368614,14.670024956215338,-2.3510047259962117,6.782536299781439,2
-11.902637378707148,9.13616380855091,-4.102613299215146,1.0933019025781825,2
-9.297602564122492,6.622793582995363,3.7991080497577365,-1.7019975340812885,2
-13.993411842541907,11.507304327189152,3.6939475211976704,2.7946178363865406,2
-9.264552038413466,8.086758522676975,-3.284381590153822,2.9664435854176086,2
-11.369945957497903,14.830763281652185,-0.44388509826395034,0.6989700301402992,2
-7.220187613445568,4.832301100129948,1.220408677100809,1.2539667447302718,2
-12.575915661011152,9.256540324611722,0.3100221403489822,0.967270215963351,2
-11.8142059220783,3.2720867255351953,-2.114341232295332,-2.2829827846831705,2
-21.897376658787195,20.196365098109506,-1.4823275605437343,2.6599675578775077,2
-21.172159359237146,20.18977525326375,-1.8151551706266333,5.063400558106391,2
-10.706857607043698,8.349660852653141,-0.6745392483987657,-1.0139762734442122,2
-10.724606107238722,5.786567929102851,-2.862619770402835,-1.310791173199448,2
-16.553864415524323,11.553547098128163,-3.586598966796222,-0.48649307385328705,2
-10.3902222044514,7.66040692727717,1.2390849920325546,1.2135137695118432,2
-10.561249809893631,10.492234724700372,-0.3650435787265648,1.7438543874820605,2
-14.854546602193698,9.047224827478937,-1.4063383856237648,-3.942673711964813,2
-7.045098270147354,11.264643439896659,-0.6246424998037016,1.8133817694411314,2
-14.379355072794075,13.92160844352061,0.5414445167183999,1.83319066295234,2
-11.833942460479676,14.871879527521525,2.094925509071429,4.121745815921896,2
-14.578998791453929,12.553518303417981,0.6974675173791659,2.441132263030373,2
-10.518719935011713,6.835236856208914,0.7379598497708334,-0.41640705946255996,2
-15.414459079691964,11.938275617586704,-2.039272524987991,2.5860413668122963,2
-9.002386682336647,0.02912869217149591,-2.540035384287751,-0.5729387020380596,0
-9.328954349491575,2.8148084556539037,-0.31636951355850124,1.3625175800187161,2
-15.179119980813178,10.753440618796336,-1.6383086515937513,2.5067927546753603,2
-6.186192542759472,4.317175017507648,-1.7669093210866151,1.1318164455853443,2
-2.8875884376349865,7.924925090511548,2.6908689183693264,2.924832854355043,2
-21.83121283174792,20.285702064117153,-1.7060828937383463,2.694444475339947,2
-21.839918442699798,13.342343504070453,-3.2002079746796896,-1.7547769550074246,2
-13.286874769739445,9.368167989778645,-1.8717738496265275,-2.1848190108641314,2
-19.486600400227907,18.872513207570307,-2.39470459222495,6.800663557783145,2
-17.287793476365156,20.663882156922885,-0.3517299164436011,2.236323058344298,2
-20.84788640886697,18.886688903142566,-1.421093596545891,3.9804551643410218,2
-12.438398802415566,18.01126773597282,-4.858800616340841,4.297919721490741,2
-7.267361182332931,6.360714507270086,3.6281525834387987,-0.6728449031936395,2
-6.068747215328831,1.5006296757595354,-0.49265400077244037,5.39941343093343,2
-7.17488955811882,8.454512091608906,0.784482652081107,1.5257752431812643,2
-13.24418671356019,10.772780736250022,-1.4894062766913567,-0.5889664901614367,2
0.47849275501621935,7.087892420841494,0.004711927979677052,-1.3875608792982201,2
-15.303269996628554,9.486175904440215,-1.3425813997664429,-1.9482128577468842,2
-6.668719012447188,4.889893402079589,-2.8155031313963272,-0.020966974834084193,2
-10.95190230830425,2.7521266599927747,-3.431286860314105,0.2708387823793883,2
-17.412927680112603,14.063380778521516,0.43366495294482754,1.084515609782145,2
-6.562650528756652,-0.6250882259427278,5.035523051606275,-3.670555495509992,2
-15.513758501126812,12.49689157791847,-6.61820804612387,0.5790408718638338,2
-8.140447553162344,5.68789537423716,0.07203525221578005,0.10294392676942851,2
-10.951589295749297,8.082871793061932,-5.6390092383128625,1.897582946414956,2
-18.63329701295427,14.334203805773704,-2.4755925410743997,0.5226512902007276,2
-15.258362225176864,17.439683953883897,-2.8299270952548854,2.5603887373582612,2
-16.628892524118967,17.563263812796013,-3.061387240683668,1.1612239620987648,2
-14.11324307684777,16.260478118558144,-3.9647414266626146,1.8878905625484048,2
-14.071334315420883,6.456874749015634,-0.0011662590072394428,-1.8182580069398102,2
-13.6066389201263,7.090279848756677,-2.0130592255392017,-1.2760207115078566,2
-18.734718804770203,19.26354737995584,-0.06850026215663763,3.068753131694119,2
-15.71092927548703,11.854029922572295,1.9632488094717178,1.5352478524676079,2
-12.134097351036482,11.730987159292553,0.8723114290173102,1.773666669057457,2
-11.855099292032842,7.946513151252452,-1.6428176977509767,0.8484762576465901,2
-7.9762646973699,10.539173651959201,1.5842990948318143,2.5223736440594586,2
-13.378146815197379,8.924922280067818,1.3511531850128422,1.2786740502865421,2
-11.287544251501899,6.762345444350838,0.4562736521829645,-1.9457683333021185,2
-16.691782883772838,11.538652296056227,-2.4012703859439197,-2.048323077086517,2
-16.807723026737335,10.500629819831076,-1.3560498779208423,0.3693631394286414,2
-16.722035702587977,12.921634981238746,-3.93349157736795,4.013673809538347,2
-19.03875317210932,15.919762421916975,0.46573601559994526,-0.5254131132081483,2
-19.24178818584233,19.114199593325615,-3.1353105955311773,2.663376108565182,2
-7.4009295805451005,3.849431051271239,-0.044887381537972476,-2.1273273798450423,2
-20.935336093941274,16.755146633380722,-1.3180077090820688,2.8295320260642267,2
-8.550549475221835,1.359512996110531,-0.3508526552207685,0.9103651238323887,2
-17.048338430048705,9.693860489743697,-0.180526428277283,-0.5199050573050691,2
-16.143952033473237,11.53251880529127,-2.9150891325243036,-0.1843499955800458,2
-7.583952962820181,4.206396270816906,-2.3120477696483412,0.7811998566051843,2
-12.358195768223114,5.368819324571662,-2.7078178047754977,0.4109172321067941,2
-1.500111854665688,0.16096144036496193,3.307536593464391,0.17801648069952744,2
-10.477583773506016,6.253400927216833,-0.3625733566052252,2.9476856492592223,2
-19.016876566942273,17.81734235888894,-4.368752250364647,0.4021314312594054,2
-12.742960664955756,11.564942511651601,0.3516377702328063,1.526931143809818,2
-15.350974509390829,12.144809739045812,-0.5481236559269042,1.7847045699433066,2
-4.9756906087372315,1.642563376274784,-2.1698613643377085,6.760518936337881,2
-16.842931745601245,14.833821434018583,-3.943414056553032,1.8160817920855081,2
-14.011879418629583,17.959579791156607,-0.8823146477852932,5.1081443555403645,2
-10.666979385650661,4.786683400492973,0.5245199203776773,-4.288953178945703,2
-11.025929630878847,9.869692571185078,2.826551727421185,1.9501631178922834,2
-12.563132848904903,11.03667258950855,-4.173165252436504,3.9217864109848013,2
-21.57717432207037,15.321951657065313,-2.9065427586637433,0.4698826645837798,2
-3.700138783766018,-3.246850044909064,-1.0387768249160334,0.3290479568993513,0
-21.213083335829065,24.14495156379457,0.2763735436825921,4.272631741787577,2
-14.53160065699663,14.038077530410266,-3.9995404323600896,5.047050695157233,2
-13.229895455083556,11.969172420303764,-1.4148014294838767,0.6995478927907989,2
-16.24215500930901,11.738920350440074,-1.1402153549135043,0.11087872139703232,2
-13.01829282032837,10.7115819250383,-2.383412383816285,5.732405221482709,2
-15.7121690473685,17.691767470027667,-4.97117349248048,2.0609209673748947,2
-8.129460962303279,8.259125267691333,-3.0858402430548733,1.2991945621783039,2
-18.97068307167732,17.213747480690053,-1.535030847755002,-2.2159310664424554,2
-16.336438013801384,16.374381970190203,-0.7734254505004495,6.980674129182114,2
-9.602287120827347,10.881452348416772,4.138755983083459,4.232968395644043,2
-20.775624675150738,16.64470035779524,-2.5948413477776846,0.6520505363833654,2
-12.887956097260581,6.247695135128873,-1.2193391845078436,-1.5681136517721985,2
-11.129997665715937,7.195836799959393,0.5383135958690776,0.8580541804472044,2
-10.920989839307813,9.05594828633945,0.5245060518951351,0.7697472156128343,2
-15.789498780199937,8.75623837175823,-2.007547482498063,-1.9086475499094395,2
-13.293228864970274,10.464719633766018,-1.7852173573849992,3.7773655154513053,2
-5.331870002412027,3.2433393332668303,3.3425372218918192,-1.5053678637971823,2
-7.765087550654463,5.757806293435619,1.24353334631227,-1.0085603855068743,2
-15.765092503321418,10.408636865434454,0.5383856079709074,1.6611804382000217,2
-8.3578761926758,11.645882764448876,-1.120105056197377,-0.6829281908112939,2
-20.144132079816906,12.850945617740777,-2.429488221497061,1.586206218885682,2
-12.159572243260966,7.007025203053902,-1.829108140808976,0.7439629699387181,2
-2.3959215618400385,-4.789120155015589,-4.065956463272814,1.528687201823749,3
-1.6049748643018023,2.8659310347784133,1.7162203559053906,1.3852651471769446,2
-12.514950868303265,10.570271898150947,-0.17203966200096174,-0.5808065711761593,2
-15.481887802601614,11.339571380548364,0.3172420103417292,0.5165066043972067,2
-8.354637266364731,7.091839513571227,-0.7688923720152159,-1.7805883265527318,2
-17.709541921829537,13.109674146532637,-4.773979374168729,-0.2764691866016329,2
-13.852486448257414,8.147958220550198,0.6817687859894107,2.8430707611109964,2
-15.892375858014677,12.971108139294428,-0.16811154144760398,1.5894634507563579,2
-21.05929992572467,16.619763170747834,-4.976879459420586,4.849030830630337,2
-9.279345390331457,2.729586867990066,-0.6813594622166074,-4.770360779461491,2
-12.133408703290062,12.14080781425746,-1.274189411756296,2.6430882824499076,2
-4.5000549410811805,3.7405899946250387,-2.060924388867153,-0.2467993924687956,2
-14.180515865347495,12.12642289729008,-5.036206688400395,-0.2082463827313352,2
-12.703331364044871,11.916920771771867,-0.9850714696128153,4.936535576755151,2
-22.12807038090786,18.84486376615168,-2.2370408462993483,3.226706886895375,2
-7.55985546115641,10.03542074856668,0.2877026379484176,1.7316202458197991,2
-16.134929744958225,16.53442229692807,0.08660139811945337,4.080820520514157,2
-16.531500977228596,15.01040577932738,-3.2799869645603232,1.3643495950238282,2
-12.741656901150021,9.145354599234595,-2.0731925467164327,2.057863456948519,2
-12.93384543849151,8.902225420051241,-3.992961372166327,3.342845122352196,2
-16.180673265005183,14.428919927352656,1.2417791371027649,3.9727636059745777,2
-20.6650656627754,15.240520881432447,-4.168314333028935,-0.6156005767462808,2
-18.106713189284076,10.198481586275385,-2.378385269736901,-0.862444469117021,2
-9.305482693319089,7.08768506324856,-2.3600778065389867,3.4346377828379056,2
-18.336733617986727,14.993415507740258,-3.481713570405133,2.1314391451831214,2
-13.061213453041672,9.93845412920281,-0.45555658116453845,-1.4377955979255188,2
-12.4032516861106,8.123689436204934,-1.5083628994968836,-2.495638275351476,2
-12.451709410951576,12.418446362482118,0.9717839364947477,2.6619298437774437,2
-11.878382480853494,11.471185220996295,-0.6036498605502159,-2.372451628189936,2
-18.623052071924107,13.33795751554362,1.0740368273700096,2.956296687513399,2
-15.564715297686915,8.641162158438938,-3.481195449602755,-0.5317362663367307,2
-13.126270903667896,6.323702923974341,-1.1040623218929324,-2.1301224394796554,2
-12.020367478807191,5.937363935586641,-0.12622729445468553,-1.4584318947299124,2
-10.207312506390167,5.934027349909661,1.1597004900987606,1.7641535030266797,2
-11.730420804356354,12.418357454722942,-2.900134253795622,4.257749875383126,2
-15.441837418383816,8.82794044165913,0.09742054923720965,1.3953333519577928,2
-7.288874580814005,6.981051180259967,-3.9531006508419284,4.710957645785165,2
-17.51609869790674,15.245146031403777,-3.59639476151349,1.7930439754908865,2
-7.701408338642663,1.0958435124535288,-2.5562489087603786,3.1792968977695915,2
-5.343046630698442,1.1387816969460223,0.8320801945787387,-2.088968448191916,2
-11.356442249163766,8.399547924443686,2.516611674616248,4.739017590415822,2
-10.065479870697487,1.9967805453391376,-3.0108507696558746,-3.835971247662888,0
-13.413931778557469,11.726512416364379,1.5838366718781631,2.136843475898762,2
-10.884047287027974,5.686837389855043,-0.760921995991905,-1.9828465316348562,2
-9.740621033384825,10.608381871093,-1.205383172492732,0.5709622240590512,2
-10.79045487612337,0.6204535208662341,-1.4675882090932435,-0.6021280199595618,2
-10.997492697905683,7.012589835065466,-2.0914894480626,1.8164755616616892,2
-5.869365725548038,6.4768226035316125,-0.8580907442543836,0.5515013935653578,2
-20.31273902048348,24.31874435348339,-0.8819497736514162,4.885351714424445,2
-15.817157163307373,10.868900953788074,-2.727891584856943,-2.7362920539435653,2
-12.390764990646579,5.949824179831404,-3.571617173595021,6.378076688850271,2
-10.788251943414439,13.62948481867013,-3.8646574393656308,2.778231296670492,2
-13.604487587150116,10.857445592097648,1.0676438292834154,1.938469691550196,2
-8.908051623711007,5.7946949094144395,-2.111975863318564,-3.635460467193692,2
-14.103302263605762,13.574544873936837,-2.5605524280152574,1.1405652244966407,2
-14.770532161209355,10.930295354612072,-0.9001580950023864,-0.9385390311877446,2
-9.95369575247766,12.832213380292593,-1.3929410535001334,3.205558332744726,2
-23.35451409096615,23.484677143732217,-0.3178271135290477,1.8460703105928722,2
-18.21653156209742,13.34623786169264,-1.7998370467790383,0.5569134770365313,2
-14.092176607183848,12.662731721789303,0.11066031514886933,2.7242484094922026,2
-18.87805698884939,22.112990645723656,-2.0994380961156036,2.8640945873994084,2
-12.057799971955113,13.746305395450902,-5.155393521519442,2.840141806112849,2
-8.669978556896917,10.92682590479662,-1.1081682748723785,1.1174017506099796,2
-7.986485501781163,3.6050653052699353,-2.6641005279689653,5.607473211955693,2
-11.841275481024113,6.003787338021262,0.1314702578624432,-0.7450763405917517,2
-12.718647169258904,9.394800573886467,-3.3004513291989603,-2.5619906114135578,2
-15.962504952061032,17.515893421142376,-1.4201744441207602,4.345333498715736,2
-13.611238079125028,13.34556078642348,3.0001115832364427,-0.023674582830470272,2
-14.380468686229142,15.388110999734048,0.18573066725886295,2.209420815401797,2
-6.678878379773348,12.744223604578961,-4.330319372244755,0.4739481271532071,2
-18.98363651634165,12.874619785406317,-0.7716057896788542,0.007299419150085462,2
-10.377131452620574,6.245980818729769,-4.707360930733557,-3.592652960712151,2
-6.911337819927325,5.50247900585062,-1.6611007454398214,1.0175214250510587,2
-13.792457236766872,12.340789727979859,-3.741995999003593,2.9964871002509628,2
-19.19492135841192,15.222698137662237,-5.934820053336594,-0.07106456926404277,2
-13.615768700780306,12.968216847377837,-0.926791315976941,1.6454909120667867,2
-9.468461872929426,7.642855139798399,-2.5120734047629103,0.8909075604895587,2
-4.372325494831091,4.237563457269161,-0.9982809439599465,0.0909089625047878,2
-10.745840820285506,5.869568189126887,0.21402250560984593,-0.3294148406072356,2
-4.150486311864085,8.543093259707296,2.1133470178978677,2.0440845382043653,2
-11.714640945789794,14.470745307229882,-2.0192695201944804,3.7533805218453775,2
-15.675102230299757,18.082799437948516,-1.8556327616404018,3.550402903994182,2
-13.772397164554475,16.353407253730342,0.09037765581925088,0.9027995763458119,2
-8.59198149497201,2.438623742676685,0.2109549279989022,-0.268201628424605,2
-15.970905671626644,15.935983153185202,-1.0635080905384964,4.63777875278422,2
-1.404024769838026,9.293577876057084,1.376431765817337,-0.7747413452506071,2
-10.5584374879265,5.392301906345313,-0.24053027833238236,-2.1989938838157252,2
-1.4756604784336154,0.498104133104806,2.387113610414009,0.13657986056181298,2
-15.813686721259781,14.061691244162626,-2.852496685950535,-1.0205526144422123,2
-12.88067375487428,13.156215781491667,-1.326200792300492,2.715393806787076,2
-16.056831444861434,16.055581072113096,0.7057417891852187,1.100118146481849,2
-15.655002717880791,12.425332689231363,-3.9340984428059884,-1.4047076936731178,2
-22.841687902965358,23.32436388124077,0.18954092386006263,5.878435593524912,2
-8.294482246347664,6.77894300770618,2.48231099584514,-0.8420760256727174,2
-14.371356887358381,9.34395557494018,-2.339929984824796,-2.5514176433491724,2
-6.504688435629977,2.0198022251401664,-4.870191459058376,3.056789564413527,2
-9.961169233664677,12.255629467073843,-1.280448215921382,0.14322415871205174,2
-13.809598578940172,17.386798901669945,-1.8123803981479216,3.4951041842052866,2
-10.888822811471744,6.701357359950033,-1.9879138116432842,0.210160171871311,2
-15.247080840625193,10.872205177626872,-2.8867435474989622,-0.22003514795986842,2
-13.351794660656513,10.946809134929483,1.8835445019857706,2.8612298165388093,2
-10.620679758689,9.998469753004695,-1.3899127180413688,2.1157986690031123,2
-3.3952719261705893,1.1797577527890577,0.15374268807714433,-1.0516731656764142,2
-13.043767519096283,13.581260778812782,-2.4495809032070284,2.5378781501319416,2
-7.747240104726392,10.456948016474774,4.241768694805625,0.6120487519822465,2
-6.970269852048693,9.52574793853112,2.7001033323186636,3.2126048268204523,2
-17.001238046875162,17.204250391832904,-0.37877799710946986,1.024283275581391,2
-19.94097725149825,17.264181230148075,-2.067270424688311,2.810587445011626,2
